longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
11.79234266,48.35543629,"48.35543629, 11.79234266",G79-81/G19-21/H19-21,,Gate,,,,2,MUC
11.79243922,48.35493723,"48.35493723, 11.79243922",G82-84/G22-24/H22-24,,Gate,,,,2,MUC
11.79248214,48.35443816,"48.35443816, 11.79248214",G25-27/H25-27,,Gate,,,,2,MUC
11.79256797,48.35408881,"48.35408881, 11.79256797",G28-30/H28-30,,Gate,,,,2,MUC
11.79267526,48.35329742,"48.35329742, 11.79267526",G31-33/H31-33,,Gate,,,,2,MUC
11.79276109,48.35282686,"48.35282686, 11.79276109",G34-36/H34-36,,Gate,,,,2,MUC
11.79285765,48.35229926,"48.35229926, 11.79285765",G37-39/H37-39,,Gate,,,,2,MUC
11.79291129,48.35188572,"48.35188572, 11.79291129",G40-42/H40-42,,Gate,,,,2,MUC
11.79296494,48.35155062,"48.35155062, 11.79296494",G43-45/H43-45,,Gate,,,,2,MUC
11.79304004,48.35125829,"48.35125829, 11.79304004",G46-48/H46-48,,Gate,,,,2,MUC
11.79307222,48.35088753,"48.35088753, 11.79307222",G49-51/H49-51,,Gate,,,,2,MUC
11.79312587,48.35063798,"48.35063798, 11.79312587",G52-54/H52-54,,Gate,,,,2,MUC
11.79315805,48.35040268,"48.35040268, 11.79315805",G55-57/H55-57,,Gate,,,,2,MUC
11.79320097,48.35008183,"48.35008183, 11.79320097",G58/H58,,Gate,,,,2,MUC
11.78869486,48.3554648,"48.3554648, 11.78869486",Hotel,,Hotel,images/hotel.png,,images/hotel.png,2,MUC
11.78539038,48.3576107,"48.3576107, 11.78539038",Parking,,Parking,images/parking.png,,images/parking.png,1,MUC
11.7858088,48.35567868,"48.35567868, 11.7858088",Parking,,Parking,images/parking.png,,images/parking.png,1,MUC
11.7864418,48.35187859,"48.35187859, 11.7864418",Parking,,Parking,images/parking.png,,images/parking.png,1,MUC
11.78678513,48.35001053,"48.35001053, 11.78678513",Parking,,Parking,images/parking.png,,images/parking.png,1,MUC
11.78622723,48.3537252,"48.3537252, 11.78622723",Rail,,Rail,images/rail.png,,images/rail.png,2,MUC
11.78411365,48.35650568,"48.35650568, 11.78411365",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MUC
11.78372741,48.35519389,"48.35519389, 11.78372741",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MUC
11.7846179,48.35011748,"48.35011748, 11.7846179",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MUC
11.78430676,48.35184294,"48.35184294, 11.78430676",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MUC
11.78404927,48.35327603,"48.35327603, 11.78404927",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MUC
11.79141998,48.35770338,"48.35770338, 11.79141998",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MUC
11.79169893,48.35602089,"48.35602089, 11.79169893",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MUC
11.79006815,48.35450946,"48.35450946, 11.79006815",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MUC
