longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
55.35951734,25.24586045,"25.24586045, 55.35951734",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,DXB
55.35859466,25.25007195,"25.25007195, 55.35859466",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,DXB
55.36281109,25.24763628,"25.24763628, 55.36281109",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,DXB
55.36418438,25.24688907,"25.24688907, 55.36418438",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,DXB
55.37356138,25.24219225,"25.24219225, 55.37356138",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,DXB
55.37169456,25.24362849,"25.24362849, 55.37169456",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,DXB
55.35227537,25.24933446,"25.24933446, 55.35227537",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,DXB
55.35373449,25.24861637,"25.24861637, 55.35373449",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,DXB
55.35541892,25.26694559,"25.26694559, 55.35541892",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,DXB
55.35997868,25.24571489,"25.24571489, 55.35997868",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,3,DXB
55.35176039,25.24974202,"25.24974202, 55.35176039",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,DXB
55.35369158,25.25273074,"25.25273074, 55.35369158",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,DXB
55.35982847,25.26449085,"25.26449085, 55.35982847",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,DXB
55.35671711,25.2661985,"25.2661985, 55.35671711",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,DXB
55.35886288,25.24617098,"25.24617098, 55.35886288",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,DXB
55.37111521,25.24354115,"25.24354115, 55.37111521",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,DXB
55.37301421,25.24246397,"25.24246397, 55.37301421",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,DXB
55.36345482,25.24732575,"25.24732575, 55.36345482",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,DXB
55.36083698,25.24881045,"25.24881045, 55.36083698",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,DXB
55.35762906,25.26623731,"25.26623731, 55.35762906",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,DXB
55.361588,25.24281333,"25.24281333, 55.361588",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,3,DXB
55.36006451,25.24912097,"25.24912097, 55.36006451",Wi-Fi,30 minutes of free Wi-Fi access available. Premium access is available for a fee. ,Wi-Fi,images/wifi.png,,images/wifi.png,,DXB
55.37238121,25.24329854,"25.24329854, 55.37238121",Wi-Fi,30 minutes of free Wi-Fi access available. Premium access is available for a fee. ,Wi-Fi,images/wifi.png,,images/wifi.png,,DXB
55.35770416,25.26549992,"25.26549992, 55.35770416",Wi-Fi,30 minutes of free Wi-Fi access available. Premium access is available for a fee. ,Wi-Fi,images/wifi.png,,images/wifi.png,,DXB
