longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-84.4359237,33.64309413,"33.64309413, -84.4359237",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.4359827,33.64265648,"33.64265648, -84.4359827",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43580568,33.64216522,"33.64216522, -84.43580568",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43580568,33.6416427,"33.6416427, -84.43580568",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43628311,33.64060659,"33.64060659, -84.43628311",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43539262,33.64067358,"33.64067358, -84.43539262",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43581641,33.63976251,"33.63976251, -84.43581641",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43581641,33.63893181,"33.63893181, -84.43581641",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43582177,33.63790013,"33.63790013, -84.43582177",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,ATL
-84.43261385,33.64284404,"33.64284404, -84.43261385",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43259239,33.64221435,"33.64221435, -84.43259239",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43268895,33.6414596,"33.6414596, -84.43268895",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43272114,33.64120057,"33.64120057, -84.43272114",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43251729,33.64045475,"33.64045475, -84.43251729",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43268895,33.64017338,"33.64017338, -84.43268895",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43268359,33.63932036,"33.63932036, -84.43268359",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43269432,33.63850306,"33.63850306, -84.43269432",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.43268895,33.63801179,"33.63801179, -84.43268895",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,ATL
-84.42936301,33.64276812,"33.64276812, -84.42936301",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42936838,33.64230367,"33.64230367, -84.42936838",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42927718,33.64196425,"33.64196425, -84.42927718",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42936838,33.6416695,"33.6416695, -84.42936838",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42926645,33.64136581,"33.64136581, -84.42926645",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42947567,33.64096834,"33.64096834, -84.42947567",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42907333,33.6409862,"33.6409862, -84.42907333",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42926645,33.64053067,"33.64053067, -84.42926645",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42930937,33.64018232,"33.64018232, -84.42930937",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42936301,33.63937842,"33.63937842, -84.42936301",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.42925572,33.63883356,"33.63883356, -84.42925572",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,ATL
-84.4258225,33.64212503,"33.64212503, -84.4258225",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,ATL
-84.42513585,33.64091921,"33.64091921, -84.42513585",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,ATL
-84.42515731,33.64035649,"33.64035649, -84.42515731",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,ATL
-84.42574739,33.63895414,"33.63895414, -84.42574739",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,ATL
-84.42003429,33.6405664,"33.6405664, -84.42003429",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,F,ATL
-84.4200021,33.640093,"33.640093, -84.4200021",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,F,ATL
-84.41963732,33.63887822,"33.63887822, -84.41963732",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,F,ATL
-84.4200182,33.637851,"33.637851, -84.4200182",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,F,ATL
-84.4421196,33.64342015,"33.64342015, -84.4421196",T15,,Gate,,,,T,ATL
-84.4421196,33.64323258,"33.64323258, -84.4421196",T14,,Gate,,,,T,ATL
-84.4421196,33.64283511,"33.64283511, -84.4421196",T13,,Gate,,,,T,ATL
-84.44213569,33.64243764,"33.64243764, -84.44213569",T12,,Gate,,,,T,ATL
-84.44210351,33.64202231,"33.64202231, -84.44210351",T11,,Gate,,,,T,ATL
-84.44209278,33.6418526,"33.6418526, -84.44209278",T10,,Gate,,,,T,ATL
-84.44202304,33.64136581,"33.64136581, -84.44202304",T9,,Gate,,,,T,ATL
-84.44202304,33.63990095,"33.63990095, -84.44202304",T8,,Gate,,,,T,ATL
-84.44203377,33.63922211,"33.63922211, -84.44203377",T7,,Gate,,,,T,ATL
-84.44203377,33.63881123,"33.63881123, -84.44203377",T5,,Gate,,,,T,ATL
-84.44201231,33.63846287,"33.63846287, -84.44201231",T4,,Gate,,,,T,ATL
-84.44200158,33.63805198,"33.63805198, -84.44200158",T3,,Gate,,,,T,ATL
-84.44200158,33.63753391,"33.63753391, -84.44200158",T2,,Gate,,,,T,ATL
-84.44200158,33.6372838,"33.6372838, -84.44200158",T1,,Gate,,,,T,ATL
-84.43893313,33.64350053,"33.64350053, -84.43893313",A33,,Gate,,,,A,ATL
-84.43892241,33.64316112,"33.64316112, -84.43892241",A31,,Gate,,,,A,ATL
-84.43891168,33.6426788,"33.6426788, -84.43891168",A29,,Gate,,,,A,ATL
-84.43892241,33.64233046,"33.64233046, -84.43892241",A27,,Gate,,,,A,ATL
-84.43892241,33.64183027,"33.64183027, -84.43892241",A25,,Gate,,,,A,ATL
-84.43893313,33.64146853,"33.64146853, -84.43893313",A23,,Gate,,,,A,ATL
-84.43892241,33.64129436,"33.64129436, -84.43892241",A21,,Gate,,,,A,ATL
-84.43892777,33.64112018,"33.64112018, -84.43892777",A19,,Gate,,,,A,ATL
-84.43951786,33.64359431,"33.64359431, -84.43951786",A34,,Gate,,,,A,ATL
-84.43953395,33.64327724,"33.64327724, -84.43953395",A32,,Gate,,,,A,ATL
-84.43951786,33.64291103,"33.64291103, -84.43951786",A30,,Gate,,,,A,ATL
-84.43952858,33.64262521,"33.64262521, -84.43952858",A28,,Gate,,,,A,ATL
-84.43951786,33.64208037,"33.64208037, -84.43951786",A26,,Gate,,,,A,ATL
-84.43950981,33.64181018,"33.64181018, -84.43950981",A24,,Gate,,,,A,ATL
-84.43951249,33.64151989,"33.64151989, -84.43951249",A22,,Gate,,,,A,ATL
-84.43951249,33.64124746,"33.64124746, -84.43951249",A20,,Gate,,,,A,ATL
-84.43968415,33.640553,"33.640553, -84.43968415",A18,,Gate,,,,A,ATL
-84.43964124,33.6403297,"33.6403297, -84.43964124",A16,,Gate,,,,A,ATL
-84.43964124,33.63998134,"33.63998134, -84.43964124",A14,,Gate,,,,A,ATL
-84.43960905,33.63962406,"33.63962406, -84.43960905",A12,,Gate,,,,A,ATL
-84.43961978,33.63923997,"33.63923997, -84.43961978",A10,,Gate,,,,A,ATL
-84.43959832,33.6387755,"33.6387755, -84.43959832",A8,,Gate,,,,A,ATL
-84.43961978,33.63838248,"33.63838248, -84.43961978",A6,,Gate,,,,A,ATL
-84.43960905,33.63803412,"33.63803412, -84.43960905",A4,,Gate,,,,A,ATL
-84.43958759,33.63760536,"33.63760536, -84.43958759",A2,,Gate,,,,A,ATL
-84.43883657,33.64031183,"33.64031183, -84.43883657",A17,,Gate,,,,A,ATL
-84.43885803,33.63993668,"33.63993668, -84.43885803",A15,,Gate,,,,A,ATL
-84.43885803,33.63932036,"33.63932036, -84.43885803",A11,,Gate,,,,A,ATL
-84.43886876,33.63879336,"33.63879336, -84.43886876",A9,,Gate,,,,A,ATL
-84.43887949,33.63842714,"33.63842714, -84.43887949",A7,,Gate,,,,A,ATL
-84.43886876,33.63803412,"33.63803412, -84.43886876",A5,,Gate,,,,A,ATL
-84.43886876,33.63778401,"33.63778401, -84.43886876",A3,,Gate,,,,A,ATL
-84.43887949,33.63760536,"33.63760536, -84.43887949",A1,,Gate,,,,A,ATL
-84.43557501,33.6376143,"33.6376143, -84.43557501",B1,,Gate,,,,B,ATL
-84.43628311,33.63783761,"33.63783761, -84.43628311",B2,,Gate,,,,B,ATL
-84.43552136,33.6378644,"33.6378644, -84.43552136",B3,,Gate,,,,B,ATL
-84.43629384,33.63820383,"33.63820383, -84.43629384",B4,,Gate,,,,B,ATL
-84.43555355,33.63831102,"33.63831102, -84.43555355",B5,,Gate,,,,B,ATL
-84.43629384,33.63857006,"33.63857006, -84.43629384",B6,,Gate,,,,B,ATL
-84.43555355,33.63862365,"33.63862365, -84.43555355",B7,,Gate,,,,B,ATL
-84.43554282,33.63907919,"33.63907919, -84.43554282",B9,,Gate,,,,B,ATL
-84.43634748,33.6393025,"33.6393025, -84.43634748",B10,,Gate,,,,B,ATL
-84.43557501,33.63948114,"33.63948114, -84.43557501",B11,,Gate,,,,B,ATL
-84.43634748,33.63972231,"33.63972231, -84.43634748",B12,,Gate,,,,B,ATL
-84.43552136,33.63984736,"33.63984736, -84.43552136",B13,,Gate,,,,B,ATL
-84.43633676,33.63997241,"33.63997241, -84.43633676",B14,,Gate,,,,B,ATL
-84.43636894,33.64018678,"33.64018678, -84.43636894",B16,,Gate,,,,B,ATL
