longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
2.568762302,49.00287153,"49.00287153, 2.568762302",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.568397522,49.00464516,"49.00464516, 2.568397522",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.576873302,49.0032516,"49.0032516, 2.576873302",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.577334642,49.00256184,"49.00256184, 2.577334642",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.574287653,49.00478592,"49.00478592, 2.574287653",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.574620247,49.00616536,"49.00616536, 2.574620247",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.578847408,49.00634835,"49.00634835, 2.578847408",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.584598064,49.00640465,"49.00640465, 2.584598064",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.585027218,49.00260407,"49.00260407, 2.585027218",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.58998394,49.0048,"49.0048, 2.58998394",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.602214813,49.00551084,"49.00551084, 2.602214813",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,2,CDG
2.559090257,49.01251312,"49.01251312, 2.559090257",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,3,CDG
2.55859673,49.01240757,"49.01240757, 2.55859673",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,3,CDG
2.545351982,49.01320274,"49.01320274, 2.545351982",18-Oct,,Gate,,,,1,CDG
2.545673847,49.01499008,"49.01499008, 2.545673847",20-28,,Gate,,,,1,CDG
2.544085979,49.01652404,"49.01652404, 2.544085979",30-38,,Gate,,,,1,CDG
2.537863255,49.01259757,"49.01259757, 2.537863255",40-48,,Gate,,,,1,CDG
2.537155151,49.01465232,"49.01465232, 2.537155151",50-58,,Gate,,,,1,CDG
2.538506985,49.01620037,"49.01620037, 2.538506985",60-68,,Gate,,,,1,CDG
2.541167736,49.01697437,"49.01697437, 2.541167736",70-78,,Gate,,,,1,CDG
2.55846262,49.0025548,"49.0025548, 2.55846262",A37,,Gate,,,,2,CDG
2.558430433,49.00209026,"49.00209026, 2.558430433",A38,,Gate,,,,2,CDG
2.559149265,49.00196357,"49.00196357, 2.559149265",A39,,Gate,,,,2,CDG
2.560189962,49.00205507,"49.00205507, 2.560189962",A40<br>A41,,Gate,,,,2,CDG
2.560662031,49.00197061,"49.00197061, 2.560662031",A42,,Gate,,,,2,CDG
2.561273575,49.00194246,"49.00194246, 2.561273575",A43,,Gate,,,,2,CDG
2.561681271,49.00185799,"49.00185799, 2.561681271",A44,,Gate,,,,2,CDG
2.562110424,49.00188615,"49.00188615, 2.562110424",A45,,Gate,,,,2,CDG
2.56270051,49.00188615,"49.00188615, 2.56270051",A46<br>A47,,Gate,,,,2,CDG
2.563236952,49.00197061,"49.00197061, 2.563236952",A48,,Gate,,,,2,CDG
2.563591003,49.00201284,"49.00201284, 2.563591003",A49,,Gate,,,,2,CDG
2.563923597,49.00211138,"49.00211138, 2.563923597",A50<br>A51,,Gate,,,,2,CDG
2.563784122,49.00494076,"49.00494076, 2.563784122",B21<br>B22,,Gate,,,,2,CDG
2.563076019,49.00520116,"49.00520116, 2.563076019",B23<br>B24<br>B25,,Gate,,,,2,CDG
2.562282085,49.00526451,"49.00526451, 2.562282085",B26<br>B27<br>B28,,Gate,,,,2,CDG
2.561520338,49.00515894,"49.00515894, 2.561520338",B30<br>B29,,Gate,,,,2,CDG
2.560790777,49.00502521,"49.00502521, 2.560790777",B31<br>B32,,Gate,,,,2,CDG
2.559953928,49.00483519,"49.00483519, 2.559953928",B33<br>B34,,Gate,,,,2,CDG
2.565382719,49.00211842,"49.00211842, 2.565382719",C80,,Gate,,,,2,CDG
2.565704584,49.00211842,"49.00211842, 2.565704584",C81,,Gate,,,,2,CDG
2.566058636,49.00206211,"49.00206211, 2.566058636",C82,,Gate,,,,2,CDG
2.566487789,49.00202692,"49.00202692, 2.566487789",C83,,Gate,,,,2,CDG
2.566916943,49.0020058,"49.0020058, 2.566916943",C84,,Gate,,,,2,CDG
2.56731391,49.00204803,"49.00204803, 2.56731391",C85,,Gate,,,,2,CDG
2.567764521,49.00204803,"49.00204803, 2.567764521",C86,,Gate,,,,2,CDG
2.568097115,49.00210434,"49.00210434, 2.568097115",C87,,Gate,,,,2,CDG
