longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-122.3045683,47.44226791,"47.44226791, -122.3045683",B5,,Gate,,,,B,SEA
-122.303195,47.44180351,"47.44180351, -122.303195",B6,,Gate,,,,B,SEA
-122.3045683,47.44187607,"47.44187607, -122.3045683",B7,,Gate,,,,B,SEA
-122.3031735,47.44151325,"47.44151325, -122.3031735",B8,,Gate,,,,B,SEA
-122.3045468,47.44141166,"47.44141166, -122.3045468",B9,,Gate,,,,B,SEA
-122.303195,47.44119397,"47.44119397, -122.303195",B10,,Gate,,,,B,SEA
-122.3045468,47.44109238,"47.44109238, -122.3045468",B11,,Gate,,,,B,SEA
-122.3035812,47.44051187,"47.44051187, -122.3035812",B12,,Gate,,,,B,SEA
-122.3040748,47.44052638,"47.44052638, -122.3040748",B14,,Gate,,,,B,SEA
-122.3045683,47.44083115,"47.44083115, -122.3045683",B15,,Gate,,,,B,SEA
-122.3026371,47.44443023,"47.44443023, -122.3026371",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,SEA
-122.3029375,47.44466242,"47.44466242, -122.3029375",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,SEA
-122.303195,47.44489461,"47.44489461, -122.303195",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,SEA
-122.303946,47.44485108,"47.44485108, -122.303946",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,SEA
-122.3037314,47.4455041,"47.4455041, -122.3037314",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,SEA
-122.3041391,47.44595396,"47.44595396, -122.3041391",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,SEA
-122.30371,47.44569276,"47.44569276, -122.30371",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,SEA
-122.3036993,47.44513406,"47.44513406, -122.3036993",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,C,SEA
-122.3034418,47.44540252,"47.44540252, -122.3034418",C1,,Gate,,,,C,SEA
-122.3042464,47.44468419,"47.44468419, -122.3042464",C2,,Gate,,,,C,SEA
-122.3034418,47.44507601,"47.44507601, -122.3034418",C3,,Gate,,,,C,SEA
-122.3042464,47.4450615,"47.4450615, -122.3042464",C8,,Gate,,,,C,SEA
-122.3033237,47.44575806,"47.44575806, -122.3033237",C9,,Gate,,,,C,SEA
-122.3043752,47.4454388,"47.4454388, -122.3043752",C10,,Gate,,,,C,SEA
-122.3033452,47.44588866,"47.44588866, -122.3033452",C11,,Gate,,,,C,SEA
-122.3043752,47.44565648,"47.44565648, -122.3043752",C12,,Gate,,,,C,SEA
-122.3045361,47.44593945,"47.44593945, -122.3045361",C14,,Gate,,,,C,SEA
-122.3033452,47.44607006,"47.44607006, -122.3033452",C15,,Gate,,,,C,SEA
-122.3045254,47.44610633,"47.44610633, -122.3045254",C16,,Gate,,,,C,SEA
-122.3032916,47.44627322,"47.44627322, -122.3032916",C17,,Gate,,,,C,SEA
-122.3045683,47.44621517,"47.44621517, -122.3045683",C18,,Gate,,,,C,SEA
-122.304343,47.4465054,"47.4465054, -122.304343",C20,,Gate,,,,C,SEA
-122.3007488,47.44544606,"47.44544606, -122.3007488",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,SEA
-122.2996116,47.44614261,"47.44614261, -122.2996116",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,SEA
-122.2992039,47.44621517,"47.44621517, -122.2992039",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,D,SEA
-122.3000407,47.44585238,"47.44585238, -122.3000407",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,SEA
-122.3015428,47.44528643,"47.44528643, -122.3015428",D1,,Gate,,,,D,SEA
-122.3013282,47.44554764,"47.44554764, -122.3013282",D2,,Gate,,,,D,SEA
-122.3010278,47.44576531,"47.44576531, -122.3010278",D3,,Gate,,,,D,SEA
-122.3007274,47.44601201,"47.44601201, -122.3007274",D4,,Gate,,,,D,SEA
-122.300427,47.44624419,"47.44624419, -122.300427",D5,,Gate,,,,D,SEA
-122.3001695,47.44640382,"47.44640382, -122.3001695",D6,,Gate,,,,D,SEA
-122.2998261,47.44660698,"47.44660698, -122.2998261",D7,,Gate,,,,D,SEA
-122.2993112,47.44667953,"47.44667953, -122.2993112",D8,,Gate,,,,D,SEA
-122.2989893,47.44653442,"47.44653442, -122.2989893",D9,,Gate,,,,D,SEA
-122.2987318,47.44633126,"47.44633126, -122.2987318",D10,,Gate,,,,D,SEA
-122.2991824,47.44596847,"47.44596847, -122.2991824",D11,,Gate,,,,D,SEA
-122.2996545,47.44573629,"47.44573629, -122.2996545",D12,,Gate,,,,D,SEA
-122.302444,47.44858048,"47.44858048, -122.302444",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,North Satellite,SEA
-122.3017788,47.44830478,"47.44830478, -122.3017788",United Airline Lounge,,Airline Club,images/united.png,,images/airline-lounge.png,North Satellite,SEA
-122.3017144,47.44802907,"47.44802907, -122.3017144",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,North Satellite,SEA
-122.3015428,47.4486095,"47.4486095, -122.3015428",N1,,Gate,,,,North Satellite,SEA
-122.3011565,47.44839184,"47.44839184, -122.3011565",N2,,Gate,,,,North Satellite,SEA
-122.3009634,47.447942,"47.447942, -122.3009634",N3,,Gate,,,,North Satellite,SEA
-122.301178,47.44778238,"47.44778238, -122.301178",N6,,Gate,,,,North Satellite,SEA
-122.3014569,47.44759374,"47.44759374, -122.3014569",N7,,Gate,,,,North Satellite,SEA
-122.3023582,47.44776787,"47.44776787, -122.3023582",N8,,Gate,,,,North Satellite,SEA
-122.3028302,47.44808711,"47.44808711, -122.3028302",N9,,Gate,,,,North Satellite,SEA
-122.3032165,47.44826124,"47.44826124, -122.3032165",N10,,Gate,,,,North Satellite,SEA
-122.3035812,47.44850793,"47.44850793, -122.3035812",N11,,Gate,,,,North Satellite,SEA
-122.3036242,47.4488707,"47.4488707, -122.3036242",N12,,Gate,,,,North Satellite,SEA
-122.3033881,47.44900129,"47.44900129, -122.3033881",N13,,Gate,,,,North Satellite,SEA
-122.3030448,47.4491464,"47.4491464, -122.3030448",N14,,Gate,,,,North Satellite,SEA
-122.3024011,47.44910287,"47.44910287, -122.3024011",N15,,Gate,,,,North Satellite,SEA
-122.301929,47.44882716,"47.44882716, -122.301929",N16,,Gate,,,,North Satellite,SEA
-122.3032594,47.44348695,"47.44348695, -122.3032594",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,central,SEA
-122.3018003,47.43916214,"47.43916214, -122.3018003",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,South Satellite,SEA
-122.3022079,47.44826124,"47.44826124, -122.3022079",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,North Satellite,SEA
