longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-3.568689823,40.4652417,"40.4652417, -3.568689823",B38-C42,,Gate,,,,1,MAD
-3.569059968,40.46595592,"40.46595592, -3.569059968",C43-C44,,Gate,,,,2,MAD
-3.569092155,40.46647831,"40.46647831, -3.569092155",C45-C46,,Gate,,,,2,MAD
-3.568646908,40.46707008,"40.46707008, -3.568646908",C47-C48,,Gate,,,,2,MAD
-3.568292856,40.46760471,"40.46760471, -3.568292856",C49-C50,,Gate,,,,2,MAD
-3.568110466,40.46861273,"40.46861273, -3.568110466",D53-D54,,Gate,,,,2,MAD
-3.56816411,40.46883311,"40.46883311, -3.56816411",D55-D56,,Gate,,,,2,MAD
-3.5683465,40.46912694,"40.46912694, -3.5683465",D57-D58,,Gate,,,,2,MAD
-3.568711281,40.46948607,"40.46948607, -3.568711281",D59-D60,,Gate,,,,2,MAD
-3.569129705,40.46986968,"40.46986968, -3.569129705",D61-D62,,Gate,,,,2,MAD
-3.569537401,40.47027778,"40.47027778, -3.569537401",D63-D64,,Gate,,,,2,MAD
-3.569816351,40.47051447,"40.47051447, -3.569816351",D65-D66,,Gate,,,,2,MAD
-3.57083559,40.47116742,"40.47116742, -3.57083559",E67-E68,,Gate,,,,3,MAD
-3.570765853,40.47156326,"40.47156326, -3.570765853",E69,,Gate,,,,3,MAD
-3.571897745,40.47146124,"40.47146124, -3.571897745",E70-E71,,Gate,,,,3,MAD
-3.571833372,40.47197543,"40.47197543, -3.571833372",E72-E73,,Gate,,,,3,MAD
-3.571704626,40.47248961,"40.47248961, -3.571704626",E76-E77,,Gate,,,,3,MAD
-3.57070148,40.47199175,"40.47199175, -3.57070148",E74,,Gate,,,,3,MAD
-3.57060492,40.47243656,"40.47243656, -3.57060492",E75,,Gate,,,,3,MAD
-3.570578098,40.47282016,"40.47282016, -3.570578098",E78,,Gate,,,,3,MAD
-3.571248651,40.47300379,"40.47300379, -3.571248651",E79,,Gate,,,,3,MAD
-3.57070148,40.47311397,"40.47311397, -3.57070148",E80,,Gate,,,,3,MAD
-3.570921421,40.47343635,"40.47343635, -3.570921421",E81-E82,,Gate,,,,3,MAD
-3.591982126,40.48612629,"40.48612629, -3.591982126",H1-H3,,Gate,,,,4,MAD
-3.591982126,40.48653428,"40.48653428, -3.591982126",H5-H7,,Gate,,,,4,MAD
-3.592046499,40.48690964,"40.48690964, -3.592046499",H9-H11,,Gate,,,,4,MAD
-3.592078686,40.48727683,"40.48727683, -3.592078686",H13-H15,,Gate,,,,4,MAD
-3.592164516,40.4877093,"40.4877093, -3.592164516",H19-H21,,Gate,,,,4,MAD
-3.592164516,40.48808465,"40.48808465, -3.592164516",H25-H27,,Gate,,,,4,MAD
-3.592143059,40.48843551,"40.48843551, -3.592143059",H31-H33,,Gate,,,,4,MAD
-3.592110872,40.48874558,"40.48874558, -3.592110872",H35-H37,,Gate,,,,4,MAD
-3.590265512,40.48613445,"40.48613445, -3.590265512",H2-H4,,Gate,,,,4,MAD
-3.590233326,40.48660772,"40.48660772, -3.590233326",H6-H8,,Gate,,,,4,MAD
-3.590233326,40.48716259,"40.48716259, -3.590233326",H16-H18,,Gate,,,,4,MAD
-3.590233326,40.48765218,"40.48765218, -3.590233326",H22-H24,,Gate,,,,4,MAD
-3.590244055,40.48836208,"40.48836208, -3.590244055",H28-H30,,Gate,,,,4,MAD
-3.59028697,40.48925148,"40.48925148, -3.59028697",J40-J41,,Gate,,,,4,MAD
-3.590276241,40.48975737,"40.48975737, -3.590276241",J42-J43,,Gate,,,,4,MAD
-3.590254784,40.49012455,"40.49012455, -3.590254784",J44-J45,,Gate,,,,4,MAD
-3.590254784,40.49056516,"40.49056516, -3.590254784",J46-J47,,Gate,,,,4,MAD
-3.590244055,40.49093233,"40.49093233, -3.590244055",J48-J49,,Gate,,,,4,MAD
-3.590244055,40.49173194,"40.49173194, -3.590244055",J50-J51,,Gate,,,,4,MAD
-3.590244055,40.49205015,"40.49205015, -3.590244055",J52-J53,,Gate,,,,4,MAD
-3.590244055,40.49242548,"40.49242548, -3.590244055",J54-J55,,Gate,,,,4,MAD
-3.590254784,40.49285791,"40.49285791, -3.590254784",J56-J57,,Gate,,,,4,MAD
-3.590276241,40.49320876,"40.49320876, -3.590276241",J58-J59,,Gate,,,,4,MAD
-3.590211868,40.49386148,"40.49386148, -3.590211868",K62-K64,,Gate,,,,4,MAD
-3.590211868,40.49420416,"40.49420416, -3.590211868",K66-K68,,Gate,,,,4,MAD
-3.590201139,40.49462842,"40.49462842, -3.590201139",K72-K74,,Gate,,,,4,MAD
-3.590211868,40.49516691,"40.49516691, -3.590211868",K80-K82,,Gate,,,,4,MAD
-3.590211868,40.49574619,"40.49574619, -3.590211868",K84-K86,,Gate,,,,4,MAD
-3.590244055,40.49612965,"40.49612965, -3.590244055",K88-K90,,Gate,,,,4,MAD
-3.590254784,40.49642336,"40.49642336, -3.590254784",K96-K98,,Gate,,,,4,MAD
-3.590673208,40.49674155,"40.49674155, -3.590673208",K92-K94,,Gate,,,,4,MAD
-3.592250347,40.49382068,"40.49382068, -3.592250347",K60-K71,,Gate,,,,4,MAD
-3.592218161,40.49439181,"40.49439181, -3.592218161",K73-K75,,Gate,,,,4,MAD
-3.592207432,40.49477528,"40.49477528, -3.592207432",K77-K79,,Gate,,,,4,MAD
-3.592185974,40.49537904,"40.49537904, -3.592185974",K81-K82,,Gate,,,,4,MAD
-3.592185974,40.49572987,"40.49572987, -3.592185974",K85-K87,,Gate,,,,4,MAD
-3.592196703,40.49615412,"40.49615412, -3.592196703",K89-K91,,Gate,,,,4,MAD
-3.592196703,40.49657022,"40.49657022, -3.592196703",K93-K95,,Gate,,,,4,MAD
-3.568453789,40.49027142,"40.49027142, -3.568453789",R1-R3,,Gate,,,,4,MAD
-3.568464518,40.49078546,"40.49078546, -3.568464518",R5-R7,,Gate,,,,4,MAD
-3.566855192,40.49027958,"40.49027958, -3.566855192",R2-R4,,Gate,,,,4,MAD
-3.56687665,40.49076914,"40.49076914, -3.56687665",R6-R8,,Gate,,,,4,MAD
-3.566887379,40.49111999,"40.49111999, -3.566887379",R12-R14,,Gate,,,,4,MAD
-3.566887379,40.49182169,"40.49182169, -3.566887379",R16-R18,,Gate,,,,4,MAD
-3.566941023,40.49276816,"40.49276816, -3.566941023",S20-S22,,Gate,,,,4,MAD
-3.566930294,40.4933393,"40.4933393, -3.566930294",S26-S28,,Gate,,,,4,MAD
-3.566983938,40.49540352,"40.49540352, -3.566983938",S40-S42,,Gate,,,,4,MAD
-3.566994667,40.49596647,"40.49596647, -3.566994667",S46-S48,,Gate,,,,4,MAD
-3.566983938,40.49666812,"40.49666812, -3.566983938",U58-U60,,Gate,,,,4,MAD
-3.567005396,40.49738608,"40.49738608, -3.567005396",U62-U64,,Gate,,,,4,MAD
-3.566973209,40.4980714,"40.4980714, -3.566973209",U68-U67,,Gate,,,,4,MAD
-3.567069769,40.4986996,"40.4986996, -3.567069769",U72-U74,,Gate,,,,4,MAD
-3.568764925,40.49377989,"40.49377989, -3.568764925",S29-S31,,Gate,,,,4,MAD
-3.568764925,40.49431022,"40.49431022, -3.568764925",S33-S35,,Gate,,,,4,MAD
-3.568754196,40.49488135,"40.49488135, -3.568754196",S37-S39,,Gate,,,,4,MAD
-3.568775654,40.49545247,"40.49545247, -3.568775654",S43-S45,,Gate,,,,4,MAD
-3.568797112,40.49599095,"40.49599095, -3.568797112",S49-S51,,Gate,,,,4,MAD
-3.56880784,40.49686393,"40.49686393, -3.56880784",U55-U57,,Gate,,,,4,MAD
-3.568840027,40.49756557,"40.49756557, -3.568840027",U59-U61,,Gate,,,,4,MAD
-3.568840027,40.49802245,"40.49802245, -3.568840027",U63-U65,,Gate,,,,4,MAD
-3.568829298,40.49865881,"40.49865881, -3.568829298",U67-U69,,Gate,,,,4,MAD
-3.565964699,40.49432654,"40.49432654, -3.565964699",M Gates- Level0,,Gate,,,,4,MAD
-3.569612503,40.46418873,"40.46418873, -3.569612503",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,1,MAD
-3.570030928,40.46649056,"40.46649056, -3.570030928",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,2,MAD
-3.5665977,40.49393491,"40.49393491, -3.5665977",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,4,MAD
-3.577787876,40.45989506,"40.45989506, -3.577787876",Parking,,Parking,images/parking.png,,images/parking.png,1,MAD
-3.572509289,40.46416425,"40.46416425, -3.572509289",Parking,,Parking,images/parking.png,,images/parking.png,1,MAD
-3.572723866,40.46820463,"40.46820463, -3.572723866",Parking,,Parking,images/parking.png,,images/parking.png,2,MAD
-3.571221828,40.46813933,"40.46813933, -3.571221828",Parking,,Parking,images/parking.png,,images/parking.png,2,MAD
-3.594610691,40.49125054,"40.49125054, -3.594610691",Parking,,Parking,images/parking.png,,images/parking.png,4,MAD
-3.589911461,40.49125054,"40.49125054, -3.589911461",Rail,,Rail,images/rail.png,,images/rail.png,4,MAD
-3.593366146,40.49115263,"40.49115263, -3.593366146",Rail,,Rail,images/rail.png,,images/rail.png,4,MAD
-3.568110466,40.49441629,"40.49441629, -3.568110466",Rail,,Rail,images/rail.png,,images/rail.png,4,MAD
-3.570234776,40.46418057,"40.46418057, -3.570234776",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,1,MAD
-3.569794893,40.46931467,"40.46931467, -3.569794893",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,2,MAD
-3.593044281,40.49250707,"40.49250707, -3.593044281",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,4,MAD
-3.571372032,40.46231947,"40.46231947, -3.571372032",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MAD
-3.570202589,40.46375611,"40.46375611, -3.570202589",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MAD
-3.575459719,40.4612991,"40.4612991, -3.575459719",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MAD
-3.5764575,40.46040933,"40.46040933, -3.5764575",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MAD
-3.569773436,40.46470298,"40.46470298, -3.569773436",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MAD
-3.569773436,40.46539679,"40.46539679, -3.569773436",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,MAD
-3.568679094,40.46726597,"40.46726597, -3.568679094",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MAD
-3.568518162,40.46863722,"40.46863722, -3.568518162",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MAD
-3.569312096,40.46925753,"40.46925753, -3.569312096",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MAD
-3.570030928,40.46717619,"40.46717619, -3.570030928",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MAD
-3.57028842,40.47031859,"40.47031859, -3.57028842",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MAD
-3.5712111,40.47075933,"40.47075933, -3.5712111",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,MAD
-3.571093082,40.47175506,"40.47175506, -3.571093082",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,MAD
-3.570985794,40.47261203,"40.47261203, -3.570985794",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,MAD
-3.592078686,40.49048356,"40.49048356, -3.592078686",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
