longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
139.789685,35.55054615,"35.55054615, 139.789685",63,,Gate,,,,2,HND
139.790023,35.55006169,"35.55006169, 139.790023",64,,Gate,,,,2,HND
139.7904146,35.5494943,"35.5494943, 139.7904146",65,,Gate,,,,2,HND
139.7917289,35.54875668,"35.54875668, 139.7917289",66,,Gate,,,,2,HND
139.792732,35.54920624,"35.54920624, 139.792732",67A,,Gate,,,,2,HND
139.7929734,35.54930226,"35.54930226, 139.7929734",67B,,Gate,,,,2,HND
139.793188,35.54914513,"35.54914513, 139.793188",68,,Gate,,,,2,HND
139.7932094,35.54884834,"35.54884834, 139.7932094",69,,Gate,,,,2,HND
139.7927159,35.54860829,"35.54860829, 139.7927159",70,,Gate,,,,2,HND
139.7895455,35.55323028,"35.55323028, 139.7895455",81,,Gate,,,,2,HND
139.7900605,35.55253198,"35.55253198, 139.7900605",82,,Gate,,,,2,HND
139.7909403,35.55137977,"35.55137977, 139.7909403",83,,Gate,,,,2,HND
139.7914338,35.55059416,"35.55059416, 139.7914338",84,,Gate,,,,2,HND
139.7721219,35.5417381,"35.5417381, 139.7721219",105,,Gate,,,,International,HND
139.7717142,35.54244085,"35.54244085, 139.7717142",106,,Gate,,,,International,HND
139.7715104,35.54307377,"35.54307377, 139.7715104",107,,Gate,,,,International,HND
139.7710329,35.54369358,"35.54369358, 139.7710329",108,,Gate,,,,International,HND
139.7705984,35.54434831,"35.54434831, 139.7705984",109,,Gate,,,,International,HND
139.7702014,35.54488519,"35.54488519, 139.7702014",110,,Gate,,,,International,HND
139.7700137,35.54550499,"35.54550499, 139.7700137",111,,Gate,,,,International,HND
139.7692573,35.54626446,"35.54626446, 139.7692573",112,,Gate,,,,International,HND
139.768914,35.54671839,"35.54671839, 139.768914",113,,Gate,,,,International,HND
139.7685921,35.54719414,"35.54719414, 139.7685921",114,,Gate,,,,International,HND
139.7658134,35.54773973,"35.54773973, 139.7658134",148,,Gate,,,,International,HND
139.7662747,35.54793177,"35.54793177, 139.7662747",147,,Gate,,,,International,HND
139.7667682,35.54814127,"35.54814127, 139.7667682",146,,Gate,,,,International,HND
139.7673583,35.54839442,"35.54839442, 139.7673583",145,,Gate,,,,International,HND
139.7679377,35.54868249,"35.54868249, 139.7679377",144,,Gate,,,,International,HND
139.7684526,35.5489269,"35.5489269, 139.7684526",143,,Gate,,,,International,HND
139.7693431,35.5493459,"35.5493459, 139.7693431",142,,Gate,,,,International,HND
139.7700083,35.54967761,"35.54967761, 139.7700083",141,,Gate,,,,International,HND
139.7706091,35.54744293,"35.54744293, 139.7706091",115,,Gate,,,,International,HND
139.7714031,35.54785321,"35.54785321, 139.7714031",116,,Gate,,,,International,HND
139.7716069,35.54656999,"35.54656999, 139.7716069",124,,Gate,,,,International,HND
139.7721863,35.54575815,"35.54575815, 139.7721863",123,,Gate,,,,International,HND
139.7726905,35.54507724,"35.54507724, 139.7726905",122,,Gate,,,,International,HND
139.7731948,35.5443876,"35.5443876, 139.7731948",121,,Gate,,,,International,HND
139.7745895,35.5450947,"35.5450947, 139.7745895",131,,Gate,,,,International,HND
139.7740102,35.54574069,"35.54574069, 139.7740102",132,,Gate,,,,International,HND
139.7734201,35.54649142,"35.54649142, 139.7734201",133,,Gate,,,,International,HND
139.7728729,35.54712867,"35.54712867, 139.7728729",134,,Gate,,,,International,HND
139.7729802,35.54215277,"35.54215277, 139.7729802",104,,Gate,,,,International,HND
139.7738385,35.54254561,"35.54254561, 139.7738385",103,,Gate,,,,International,HND
139.7746861,35.54291227,"35.54291227, 139.7746861",102,,Gate,,,,International,HND
139.7754264,35.54319162,"35.54319162, 139.7754264",101,,Gate,,,,International,HND
139.7843957,35.55050687,"35.55050687, 139.7843957",Parking,,Parking,images/parking.png,,images/parking.png,1,HND
139.7860587,35.54808017,"35.54808017, 139.7860587",Parking,,Parking,images/parking.png,,images/parking.png,1,HND
139.7865629,35.55156308,"35.55156308, 139.7865629",Parking,,Parking,images/parking.png,,images/parking.png,1,HND
139.7881508,35.54931099,"35.54931099, 139.7881508",Parking,,Parking,images/parking.png,,images/parking.png,1,HND
139.7676104,35.54319162,"35.54319162, 139.7676104",Parking,,Parking,images/parking.png,,images/parking.png,International,HND
139.7845298,35.54906657,"35.54906657, 139.7845298",Rail,,Rail,images/rail.png,,images/rail.png,1,HND
139.7883654,35.55061162,"35.55061162, 139.7883654",Rail,,Rail,images/rail.png,,images/rail.png,2,HND
139.7863269,35.54986092,"35.54986092, 139.7863269",Rail,,Rail,images/rail.png,,images/rail.png,2,HND
