longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-75.25030732,39.87453734,"39.87453734, -75.25030732",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,PHL
-75.25133729,39.87447971,"39.87447971, -75.25133729",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,PHL
-75.2483654,39.87506431,"39.87506431, -75.2483654",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,PHL
-75.24682045,39.87514665,"39.87514665, -75.24682045",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,PHL
-75.2466917,39.87553363,"39.87553363, -75.2466917",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,PHL
-75.24649858,39.875476,"39.875476, -75.24649858",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,A,PHL
-75.25092959,39.87450441,"39.87450441, -75.25092959",Security Checkpoint,"<a href=""https://apps.tsa.dhs.gov/mytsa/status_detail.aspx?iac=PHL"" target=""_blank"">Airport Status & Security Wait Times </a>",Security Checkpoint,images/security-check.png,,images/security-check.png,A,PHL
-75.24728179,39.87498197,"39.87498197, -75.24728179",Security Checkpoint,"<a href=""https://apps.tsa.dhs.gov/mytsa/status_detail.aspx?iac=PHL"" target=""_blank"">Airport Status & Security Wait Times </a>",Security Checkpoint,images/security-check.png,,images/security-check.png,A,PHL
-75.2516377,39.87403508,"39.87403508, -75.2516377",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,A,PHL
-75.2513051,39.87407625,"39.87407625, -75.2513051",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,PHL
-75.25158405,39.8734587,"39.8734587, -75.25158405",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,PHL
-75.25208831,39.87287409,"39.87287409, -75.25208831",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,PHL
-75.2470243,39.87468555,"39.87468555, -75.2470243",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,PHL
-75.24708867,39.87428209,"39.87428209, -75.24708867",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,PHL
-75.24704576,39.87392804,"39.87392804, -75.24704576",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,PHL
-75.24715304,39.87368925,"39.87368925, -75.24715304",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,PHL
-75.24720669,39.8735081,"39.8735081, -75.24720669",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,PHL
-75.24722815,39.87333519,"39.87333519, -75.24722815",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,A,PHL
-75.24686337,39.87655461,"39.87655461, -75.24686337",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,A,PHL
-75.24744272,39.87606882,"39.87606882, -75.24744272",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,PHL
-75.24667025,39.87634053,"39.87634053, -75.24667025",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,PHL
-75.24746418,39.87422857,"39.87422857, -75.24746418",A2,,Gate,,,,A,PHL
-75.24654686,39.87476377,"39.87476377, -75.24654686",A3,,Gate,,,,A,PHL
-75.24758756,39.87398156,"39.87398156, -75.24758756",A4,,Gate,,,,A,PHL
-75.2477324,39.87378394,"39.87378394, -75.2477324",A6,,Gate,,,,A,PHL
-75.24668634,39.8743315,"39.8743315, -75.24668634",A7,,Gate,,,,A,PHL
-75.24784505,39.87354516,"39.87354516, -75.24784505",A8,,Gate,,,,A,PHL
-75.24676144,39.87407625,"39.87407625, -75.24676144",A9,,Gate,,,,A,PHL
-75.24778068,39.87325697,"39.87325697, -75.24778068",A10,,Gate,,,,A,PHL
-75.24687409,39.87381276,"39.87381276, -75.24687409",A11,,Gate,,,,A,PHL
-75.24720132,39.87318286,"39.87318286, -75.24720132",A12,,Gate,,,,A,PHL
-75.24692774,39.87352457,"39.87352457, -75.24692774",A13,,Gate,,,,A,PHL
-75.2489233,39.87463203,"39.87463203, -75.2489233",A14,,Gate,,,,A,PHL
-75.2496314,39.87450441,"39.87450441, -75.2496314",A15,,Gate,,,,A,PHL
-75.25023222,39.8743809,"39.8743809, -75.25023222",A16,,Gate,,,,A,PHL
-75.25081694,39.87425739,"39.87425739, -75.25081694",A17,,Gate,,,,A,PHL
-75.25205076,39.87405154,"39.87405154, -75.25205076",A18,,Gate,,,,A,PHL
-75.25109589,39.87398156,"39.87398156, -75.25109589",A19,,Gate,,,,A,PHL
-75.25220633,39.87361926,"39.87361926, -75.25220633",A20,,Gate,,,,A,PHL
-75.25139093,39.87325697,"39.87325697, -75.25139093",A21,,Gate,,,,A,PHL
-75.25238872,39.87320756,"39.87320756, -75.25238872",A22,,Gate,,,,A,PHL
-75.25183618,39.87240474,"39.87240474, -75.25183618",A23,,Gate,,,,A,PHL
-75.25257647,39.87283292,"39.87283292, -75.25257647",A24,,Gate,,,,A,PHL
-75.25228143,39.87229358,"39.87229358, -75.25228143",A25,,Gate,,,,A,PHL
-75.25285006,39.87250355,"39.87250355, -75.25285006",A26,,Gate,,,,A,PHL
-75.2447927,39.87673575,"39.87673575, -75.2447927",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,PHL
-75.24428844,39.87592885,"39.87592885, -75.24428844",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,PHL
-75.2440846,39.87568184,"39.87568184, -75.2440846",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,PHL
-75.24387002,39.87487493,"39.87487493, -75.24387002",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,PHL
-75.24364471,39.87475966,"39.87475966, -75.24364471",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,B,PHL
-75.24358034,39.87457028,"39.87457028, -75.24358034",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,PHL
-75.24443865,39.87378806,"39.87378806, -75.24443865",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,PHL
-75.24405241,39.87386216,"39.87386216, -75.24405241",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,PHL
-75.24369836,39.8739198,"39.8739198, -75.24369836",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,PHL
-75.24397731,39.87596178,"39.87596178, -75.24397731",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,B,PHL
-75.24362326,39.87606059,"39.87606059, -75.24362326",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,PHL
-75.24325848,39.87583004,"39.87583004, -75.24325848",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,PHL
-75.24388075,39.87558303,"39.87558303, -75.24388075",Security Checkpoint,"<a href=""https://apps.tsa.dhs.gov/mytsa/status_detail.aspx?iac=PHL"" target=""_blank"">Airport Status & Security Wait Times </a>",Security Checkpoint,images/security-check.png,,images/security-check.png,B,PHL
-75.24362862,39.87555422,"39.87555422, -75.24362862",B1,,Gate,,,,B,PHL
-75.24422407,39.8752825,"39.8752825, -75.24422407",B2,,Gate,,,,B,PHL
-75.24353743,39.87527427,"39.87527427, -75.24353743",B3,,Gate,,,,B,PHL
-75.24418116,39.87480906,"39.87480906, -75.24418116",B4,,Gate,,,,B,PHL
-75.24346232,39.87494492,"39.87494492, -75.24346232",B5,,Gate,,,,B,PHL
-75.24410069,39.87440972,"39.87440972, -75.24410069",B6,,Gate,,,,B,PHL
-75.24338186,39.87450441,"39.87450441, -75.24338186",B7,,Gate,,,,B,PHL
-75.24404705,39.8741133,"39.8741133, -75.24404705",B8,,Gate,,,,B,PHL
-75.24327457,39.8741627,"39.8741627, -75.24327457",B9,,Gate,,,,B,PHL
-75.24449229,39.87405978,"39.87405978, -75.24449229",B10,,Gate,,,,B,PHL
-75.24336576,39.87379629,"39.87379629, -75.24336576",B11,,Gate,,,,B,PHL
-75.24370372,39.87371395,"39.87371395, -75.24370372",B13,,Gate,,,,B,PHL
-75.24482489,39.87369749,"39.87369749, -75.24482489",B14,,Gate,,,,B,PHL
-75.2440846,39.87363985,"39.87363985, -75.2440846",B15,,Gate,,,,B,PHL
-75.24446011,39.87356163,"39.87356163, -75.24446011",B16,,Gate,,,,B,PHL
-75.24294734,39.87593708,"39.87593708, -75.24294734",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,C,PHL
-75.24216413,39.87624173,"39.87624173, -75.24216413",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,C,PHL
-75.24162769,39.87565714,"39.87565714, -75.24162769",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,PHL
-75.24149895,39.87527015,"39.87527015, -75.24149895",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,PHL
-75.24148822,39.8749902,"39.8749902, -75.24148822",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,PHL
-75.24124146,39.87489963,"39.87489963, -75.24124146",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,PHL
-75.24115562,39.87469379,"39.87469379, -75.24115562",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,C,PHL
-75.24131656,39.87507254,"39.87507254, -75.24131656",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,PHL
-75.24060845,39.87463615,"39.87463615, -75.24060845",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,PHL
-75.24139166,39.87436443,"39.87436443, -75.24139166",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,PHL
-75.24164915,39.87648874,"39.87648874, -75.24164915",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,PHL
-75.24043679,39.87666988,"39.87666988, -75.24043679",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,PHL
-75.24188519,39.87613469,"39.87613469, -75.24188519",Security Checkpoint,"<a href=""https://apps.tsa.dhs.gov/mytsa/status_detail.aspx?iac=PHL"" target=""_blank"">Airport Status & Security Wait Times </a>",Security Checkpoint,images/security-check.png,,images/security-check.png,C,PHL
-75.24366617,39.87696628,"39.87696628, -75.24366617",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,PHL
-75.24262547,39.87743971,"39.87743971, -75.24262547",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,PHL
-75.24374127,39.87707332,"39.87707332, -75.24374127",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,C,PHL
-75.24147213,39.87583004,"39.87583004, -75.24147213",C17,,Gate,,,,C,PHL
-75.24211586,39.87573536,"39.87573536, -75.24211586",C18,,Gate,,,,C,PHL
-75.24132192,39.8755007,"39.8755007, -75.24132192",C19,,Gate,,,,C,PHL
-75.24194419,39.87531544,"39.87531544, -75.24194419",C20,,Gate,,,,C,PHL
-75.24117708,39.8751837,"39.8751837, -75.24117708",C21,,Gate,,,,C,PHL
-75.2417779,39.87492845,"39.87492845, -75.2417779",C22,,Gate,,,,C,PHL
-75.24105906,39.87490787,"39.87490787, -75.24105906",C23,,Gate,,,,C,PHL
-75.24166524,39.87460321,"39.87460321, -75.24166524",C24,,Gate,,,,C,PHL
-75.24037778,39.87481729,"39.87481729, -75.24037778",C25,,Gate,,,,C,PHL
-75.24181008,39.8743068,"39.8743068, -75.24181008",C26,,Gate,,,,C,PHL
-75.24029195,39.8745744,"39.8745744, -75.24029195",C27,,Gate,,,,C,PHL
-75.24147213,39.87415447,"39.87415447, -75.24147213",C28,,Gate,,,,C,PHL
-75.24052799,39.87433973,"39.87433973, -75.24052799",C29,,Gate,,,,C,PHL
-75.2411288,39.87421622,"39.87421622, -75.2411288",C30,,Gate,,,,C,PHL
-75.24083376,39.87426974,"39.87426974, -75.24083376",C31,,Gate,,,,C,PHL
-75.24216413,39.87764967,"39.87764967, -75.24216413",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,PHL
-75.24036169,39.8774603,"39.8774603, -75.24036169",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,PHL
-75.23976088,39.8775097,"39.8775097, -75.23976088",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,PHL
-75.23996472,39.87788844,"39.87788844, -75.23996472",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,D,PHL
-75.24020076,39.87697452,"39.87697452, -75.24020076",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,D,PHL
-75.23996472,39.87677691,"39.87677691, -75.23996472",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,PHL
-75.23979306,39.87664518,"39.87664518, -75.23979306",Security Checkpoint,"<a href=""https://apps.tsa.dhs.gov/mytsa/status_detail.aspx?iac=PHL"" target=""_blank"">Airport Status & Security Wait Times </a>",Security Checkpoint,images/security-check.png,,images/security-check.png,D,PHL
-75.23918152,39.87613469,"39.87613469, -75.23918152",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,PHL
-75.23896694,39.87598648,"39.87598648, -75.23896694",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,PHL
-75.23873091,39.87580534,"39.87580534, -75.23873091",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,D,PHL
-75.23851633,39.87560773,"39.87560773, -75.23851633",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,PHL
-75.23825884,39.87545953,"39.87545953, -75.23825884",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,PHL
-75.23782969,39.87541836,"39.87541836, -75.23782969",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,PHL
-75.23820519,39.87517135,"39.87517135, -75.23820519",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,PHL
-75.23964286,39.87685102,"39.87685102, -75.23964286",D1,,Gate,,,,D,PHL
-75.24008274,39.8764064,"39.8764064, -75.24008274",D2,,Gate,,,,D,PHL
-75.23929954,39.87662047,"39.87662047, -75.23929954",D3,,Gate,,,,D,PHL
-75.23983598,39.87622526,"39.87622526, -75.23983598",D4,,Gate,,,,D,PHL
-75.23892403,39.87634053,"39.87634053, -75.23892403",D5,,Gate,,,,D,PHL
-75.23957849,39.87602765,"39.87602765, -75.23957849",D6,,Gate,,,,D,PHL
-75.2385807,39.87609352,"39.87609352, -75.2385807",D7,,Gate,,,,D,PHL
-75.23924589,39.87571477,"39.87571477, -75.23924589",D8,,Gate,,,,D,PHL
-75.23825884,39.87583004,"39.87583004, -75.23825884",D9,,Gate,,,,D,PHL
-75.2389133,39.87543483,"39.87543483, -75.2389133",D10,,Gate,,,,D,PHL
-75.23786187,39.87578064,"39.87578064, -75.23786187",D11,,Gate,,,,D,PHL
-75.23874164,39.87516311,"39.87516311, -75.23874164",D12,,Gate,,,,D,PHL
-75.23745418,39.87551716,"39.87551716, -75.23745418",D13,,Gate,,,,D,PHL
-75.23849487,39.8749408,"39.8749408, -75.23849487",D14,,Gate,,,,D,PHL
-75.23762584,39.87515488,"39.87515488, -75.23762584",D15,,Gate,,,,D,PHL
-75.23797989,39.87493257,"39.87493257, -75.23797989",D16,,Gate,,,,D,PHL
-75.23728251,39.87794607,"39.87794607, -75.23728251",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,PHL
-75.2394712,39.87797077,"39.87797077, -75.2394712",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,PHL
-75.23948193,39.87881058,"39.87881058, -75.23948193",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,PHL
-75.23921371,39.87839068,"39.87839068, -75.23921371",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,E,PHL
-75.24130583,39.87881058,"39.87881058, -75.24130583",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,PHL
